event_date,drop,intensity,dst,transformation,normalization,adjacency_method,global_efficiency,estrada_index,entropy,fractal,hurst_rs,modularity,assortativity,avg_katz,avg_closeness,avg_betweenness,avg_laplacian
2001-10-11,6.46,G4,-46.0,exponential,robust,manhattan,0.38893424036281204,52.43852401183482,9.056673521199347e-11,1.6391491926124362,0.5866637575367926,4.382589276084035e-12,-0.3706140350877194,0.21548550846429496,0.3244011034213286,0.11629072681704261,0.0952380952381127
2001-10-11,6.46,G4,-46.0,exponential,robust,minkowski,0.32476808905380344,49.32547592788166,4.332441883740089e-12,1.1687626736434797,0.7131075732102727,1.9029735489878408e-13,-0.4285714285714286,0.21687149105788914,0.21878086496111931,0.19749373433583958,0.0952380952380955
2001-10-11,6.46,G4,-46.0,exponential,decimal_scaling,manhattan,0.38979024943310603,54.91382568855649,2.98198375948615,1.5760868930356706,0.6627229677231607,0.5799744237534373,-0.47971360381861566,0.21493155949910797,0.3165432568021845,0.12180451127819551,0.12051357997342955
2001-10-11,6.46,G4,-46.0,exponential,decimal_scaling,minkowski,0.3863567649281931,56.26103698905798,2.9812904277038417,1.484003705511016,0.7227341935150119,0.5678063241494363,-0.4546152369986565,0.21463511139719735,0.3039628074890586,0.13082706766917293,0.12104646031492594
2001-10-11,6.46,G4,-46.0,exponential,none,manhattan,0.38979024943310603,54.91382568855649,2.9819837594861496,1.5760868930356706,0.6627229677231616,0.5799744237534373,-0.47971360381861566,0.21493155949910797,0.3165432568021845,0.12180451127819551,0.12051357997342968
2001-10-11,6.46,G4,-46.0,exponential,none,minkowski,0.3863567649281931,56.26103698905798,2.981290427703842,1.484003705511016,0.7227341935149932,0.5678063241494362,-0.4546152369986565,0.21463511139719735,0.3039628074890586,0.13082706766917293,0.12104646031492586
2001-10-21,6.94,G5,-412.0,none,min_max,manhattan,0.3878004535147394,54.29543292699579,2.9810122194403883,1.6382822330983522,0.4071908105261297,0.5767295922066008,-0.3870967741935483,0.2150634793728699,0.31921324348962987,0.1213032581453634,0.11988130561522833
2001-10-21,6.94,G5,-412.0,none,min_max,minkowski,0.3490325018896445,50.48748815025728,2.981636644103248,1.297399549011212,0.5693674862227833,0.612446220738371,-0.3138686131386861,0.21639650263728788,0.2650507625711554,0.15839598997493734,0.11615906724797737
2001-10-21,6.94,G5,-412.0,none,z_score,manhattan,0.43317460317460343,58.81117407236885,2.9543044976108144,1.7034287187153927,0.53548346199004,0.5777457764221435,-0.48598820058997055,0.2134823506296301,0.38520990325806953,0.08922305764411027,0.12147232322811671
2001-10-21,6.94,G5,-412.0,none,z_score,minkowski,0.3889682539682541,54.414215000337954,2.879190991602985,1.7136565523018712,0.49271719684447934,0.5916854828914297,-0.45444714787780477,0.21510925282854818,0.32095724448520546,0.11829573934837094,0.11441676169346546
2001-10-21,6.94,G5,-412.0,none,robust,manhattan,0.39307823129251684,55.6025952798077,2.5657226731427792e-12,1.496706429862482,0.5260506340367891,9.894548612448256e-14,-0.5476190476190477,0.2147518145189841,0.31820155556169055,0.12030075187969924,0.09523809523809526
2001-10-21,6.94,G5,-412.0,none,robust,minkowski,0.386298185941043,53.939035547366345,1.2077425426586302e-13,1.514986245990984,0.5990977678090088,4.33254789293083e-15,-0.5144927536231885,0.215182514601613,0.31149522711987215,0.12380952380952381,0.09523809523809523
2001-10-21,6.94,G5,-412.0,none,decimal_scaling,manhattan,0.2645358704762732,46.38868096030984,1.9801675160621997,0.8816528058904287,0.6244570388228677,0.29011477739210784,-0.05263157894737432,0.21812125436470506,0.1427750982952364,0.3333333333333333,0.10103331443581677
2001-10-21,6.94,G5,-412.0,none,decimal_scaling,minkowski,0.27072754305173613,46.601534784101254,2.012641291884446,0.845113180711464,0.594018560806311,0.3061238300717327,-0.3333333333333378,0.21802902592155077,0.15124904667985423,0.3122807017543859,0.10121873141737515
2001-10-21,6.94,G5,-412.0,none,none,manhattan,0.26453587047627314,46.38868096030985,1.2436068127683961,0.8271089857902737,0.5496084845661149,0.2442688204768295,-0.05263157894737432,0.21812125436470509,0.14277509829523638,0.3333333333333333,0.09803972728258925
2001-10-21,6.94,G5,-412.0,none,none,minkowski,0.2709697082939013,46.60153478410128,1.2708958399278887,0.8268703361460537,0.5054021773548044,0.23777229029045852,-0.3333333333333378,0.218029025840959,0.15212363085310024,0.3107769423558897,0.09805825624647407
2001-10-21,6.94,G5,-412.0,log,min_max,manhattan,0.3821768707482995,54.01239123606226,2.981070461081935,1.6468346634906135,0.42497251997701785,0.5747625376930647,-0.39609521262369624,0.21522118563479178,0.3118339749032248,0.12581453634085213,0.11972633796129621
2001-10-21,6.94,G5,-412.0,log,min_max,minkowski,0.3490325018896445,50.48748815025728,2.9817762960055707,1.297399549011212,0.5733353891111381,0.6124131856260367,-0.3138686131386861,0.21639650263728788,0.2650507625711554,0.15839598997493734,0.11615999838690516
2001-10-21,6.94,G5,-412.0,log,z_score,manhattan,0.43317460317460343,58.81117407236885,2.9548074831190143,1.7034287187153927,0.5334771523575369,0.577469423790897,-0.48598820058997055,0.2134823506296301,0.38520990325806953,0.08922305764411027,0.12149349137797379
2001-10-21,6.94,G5,-412.0,log,z_score,minkowski,0.3889682539682541,54.414215000337954,2.8801770432776146,1.7136565523018712,0.48791390800937356,0.591761080846469,-0.45444714787780477,0.21510925282854818,0.32095724448520546,0.11829573934837094,0.11444649630350674
2001-10-21,6.94,G5,-412.0,log,robust,manhattan,0.3896655328798185,54.66419445494107,4.95773985028804e-10,1.409399543454391,0.6216300221231182,2.8234592181119735e-11,-0.5798098983939689,0.21499431485250037,0.3158718883060012,0.12230576441102757,0.0952380952381177
2001-10-21,6.94,G5,-412.0,log,robust,minkowski,0.386298185941043,53.93903554736638,2.365467748823579e-11,1.514986245990984,0.5801826154686212,9.771493240241508e-13,-0.5144927536231885,0.215182514601613,0.31149522711987215,0.12380952380952381,0.09523809523809636
2001-10-21,6.94,G5,-412.0,log,decimal_scaling,manhattan,0.4002380952380951,53.43503780804371,2.9789118045220713,1.7236007261829036,0.6059536046025475,0.6064564575522381,-0.3068844807467909,0.21507581957379154,0.3435505557638078,0.10726817042606515,0.11878831043168288
2001-10-21,6.94,G5,-412.0,log,decimal_scaling,minkowski,0.4066666666666666,54.929294939127814,2.9773722739910093,1.7475804281681535,0.6176505869336754,0.5684970161088745,-0.3436830835117771,0.2146511092022561,0.3509944511327421,0.10426065162907269,0.11958874051855772
2001-10-21,6.94,G5,-412.0,log,none,manhattan,0.4002380952380951,53.43503780804371,2.978911804522071,1.7236007261829036,0.6059536046025552,0.6064564575522381,-0.3068844807467909,0.21507581957379154,0.3435505557638078,0.10726817042606515,0.11878831043168295
2001-10-21,6.94,G5,-412.0,log,none,minkowski,0.4066666666666666,54.929294939127814,2.9773722739910085,1.7475804281681535,0.6176505869336768,0.5684970161088744,-0.3436830835117771,0.2146511092022561,0.3509944511327421,0.10426065162907269,0.1195887405185578
2001-10-21,6.94,G5,-412.0,exponential,min_max,manhattan,0.3878004535147394,54.29543292699579,2.980981280674746,1.6382822330983522,0.38526214927620844,0.5759655675902305,-0.3870967741935483,0.2150634793728699,0.31921324348962987,0.1213032581453634,0.11990056041043277
2001-10-21,6.94,G5,-412.0,exponential,min_max,minkowski,0.3490325018896445,50.48748815025731,2.98154510874087,1.297399549011212,0.5564604958844315,0.6124685451532708,-0.3138686131386861,0.21639650263728788,0.2650507625711554,0.15839598997493734,0.11615396789181576
2001-10-21,6.94,G5,-412.0,exponential,z_score,manhattan,0.43317460317460343,58.81117407236885,2.9538105193028303,1.7034287187153927,0.5375890543399257,0.5779946385582831,-0.48598820058997055,0.2134823506296301,0.38520990325806953,0.08922305764411027,0.12145247318131827
2001-10-21,6.94,G5,-412.0,exponential,z_score,minkowski,0.3889682539682541,54.414215000337954,2.878340287832825,1.7136565523018712,0.5072342480784826,0.5916137139934566,-0.45444714787780477,0.21510925282854818,0.32095724448520546,0.11829573934837094,0.11439311737494909
2001-10-21,6.94,G5,-412.0,exponential,robust,manhattan,0.39537981859410415,57.120182275724474,1.8960580788383077e-10,1.409399543454391,0.5520303062294971,1.0322452977131819e-11,-0.5485614983587564,0.2144224623616712,0.319485852868025,0.12080200501253133,0.0952380952381035
2001-10-21,6.94,G5,-412.0,exponential,robust,minkowski,0.38110544217687076,52.823416490535315,9.051537661766792e-12,1.514986245990984,0.5846185995022303,3.6324663654882017e-13,-0.5120967741935488,0.215495572260773,0.30579532301352996,0.12681704260651627,0.09523809523809564
2001-10-21,6.94,G5,-412.0,exponential,decimal_scaling,manhattan,0.4002380952380951,53.43503780804371,2.9786899457981613,1.7236007261829036,0.605921550729715,0.6066555330583895,-0.3068844807467909,0.21507581957379154,0.3435505557638078,0.10726817042606515,0.1187894760480795
2001-10-21,6.94,G5,-412.0,exponential,decimal_scaling,minkowski,0.3923129251700675,53.16290969907036,2.97778952295161,1.6924776778931934,0.58055860827106,0.6001664800525605,-0.3157894736842103,0.21523728083953383,0.3297210159000299,0.11478696741854637,0.11825447597093715
2001-10-21,6.94,G5,-412.0,exponential,none,manhattan,0.4002380952380951,53.43503780804371,2.9786899457981617,1.7236007261829036,0.6059215507297161,0.6066555330583896,-0.3068844807467909,0.21507581957379154,0.3435505557638078,0.10726817042606515,0.11878947604807981
2001-10-21,6.94,G5,-412.0,exponential,none,minkowski,0.3923129251700675,53.16290969907036,2.97778952295161,1.6924776778931934,0.5805586082710615,0.6001664800525605,-0.3157894736842103,0.21523728083953383,0.3297210159000299,0.11478696741854637,0.11825447597093722
2001-11-06,12.52,G4,-292.0,none,min_max,manhattan,0.3061485590432961,45.37707637055405,2.9105331763571227,1.016921409505345,0.575456088761828,0.5654711145490887,-0.7117117117117112,0.2229367137682389,0.19324546238337667,0.2444444444444444,0.11874442210039986
2001-11-06,12.52,G4,-292.0,none,min_max,minkowski,0.338782372598162,46.30197082916004,2.90717823708951,1.4871381439595124,0.5135016863861187,0.5555485106023677,-0.5393518518518505,0.22247432435834646,0.2500665782802441,0.1769005847953216,0.12071477639255783
2001-11-06,12.52,G4,-292.0,none,z_score,manhattan,0.33789055973266513,46.79204515037112,2.9048813049788675,1.2640001590133458,0.49972586041161987,0.6125991958732212,-0.48669796557120487,0.22228530279051806,0.24042533154222645,0.18567251461988302,0.12046056634560268
2001-11-06,12.52,G4,-292.0,none,z_score,minkowski,0.34024644945697574,47.08832285650952,2.9008594633229965,1.2824328963196974,0.5238446128267111,0.551783844289141,-0.41640042598509014,0.22218861575919235,0.2439747313185178,0.1824561403508772,0.1209157986012526
2001-11-06,12.52,G4,-292.0,none,robust,manhattan,0.3119355790408422,45.8744029878968,2.88419169632373,1.033336220346197,0.34183395435386676,0.6180988312158201,-0.42010309278350455,0.22268959472031477,0.1947386141669785,0.24035087719298245,0.11736268605945022
2001-11-06,12.52,G4,-292.0,none,robust,minkowski,0.3314891395154553,46.32160322263595,2.8919785106881033,1.2686372249723883,0.6201119237485812,0.5999496021519357,-0.45138888888888784,0.2224545194758619,0.22813607042252407,0.19649122807017544,0.1186439854433663
2001-11-06,12.52,G4,-292.0,none,decimal_scaling,manhattan,0.28029420570829267,44.321949481765216,1.9631355961937642,0.8058754630308252,0.4636015146108108,0.49860247415395537,-0.33333333333333076,0.22340396072512192,0.1596217593183851,0.3099415204678363,0.10623964161920167
2001-11-06,12.52,G4,-292.0,none,decimal_scaling,minkowski,0.28029420570829267,44.321949481765216,2.007084000755065,0.8058754630308252,0.4710971257951474,0.5019474495633576,-0.33333333333333076,0.22340396072512192,0.1596217593183851,0.3099415204678363,0.10641067470344205
2001-11-06,12.52,G4,-292.0,none,none,manhattan,0.2798949704406363,44.32194948176445,1.2236000688431512,0.8225851446346537,0.36768699656558024,0.1977181620294081,-0.33333333333333076,0.22340396149550706,0.15824336731962763,0.31228070175438594,0.10297329948366603
2001-11-06,12.52,G4,-292.0,none,none,minkowski,0.2798949704406363,44.32194948176445,1.2602467122885477,0.8225851446346537,0.3793656126900581,0.20494754403752166,-0.33333333333333076,0.22340396149550706,0.15824336731962763,0.31228070175438594,0.1029971325708043
2001-11-06,12.52,G4,-292.0,log,min_max,manhattan,0.2974496556075506,45.16376695953691,2.9129821569118683,0.9607593790838205,0.5792186716920983,0.5665793180428171,-0.6735751295336762,0.22303759971397746,0.1785236059005852,0.26812865497076027,0.11836378873334703
2001-11-06,12.52,G4,-292.0,log,min_max,minkowski,0.338782372598162,46.30197082916004,2.9098082589459047,1.4871381439595124,0.5522078780706705,0.5566474216373913,-0.5393518518518505,0.22247432435834646,0.2500665782802441,0.1769005847953216,0.12075413426345387
2001-11-06,12.52,G4,-292.0,log,z_score,manhattan,0.33789055973266513,46.79204515037112,2.9058371349998593,1.2640001590133458,0.5008822667186177,0.6123487086027077,-0.48669796557120487,0.22228530279051806,0.24042533154222645,0.18567251461988302,0.12045930260279558
2001-11-06,12.52,G4,-292.0,log,z_score,minkowski,0.34024644945697574,47.08832285650952,2.901971088300442,1.2824328963196974,0.5264543158002536,0.5532609027027214,-0.41640042598509014,0.22218861575919235,0.2439747313185178,0.1824561403508772,0.12087889979772759
2001-11-06,12.52,G4,-292.0,log,robust,manhattan,0.3281087187666134,46.39613047024753,2.8846164051880847,0.9995151934917151,0.3306500376058442,0.618388582118488,-0.29187396351575456,0.22241472737531,0.22056468165677945,0.20877192982456144,0.117395480148308
2001-11-06,12.52,G4,-292.0,log,robust,minkowski,0.3232213108528898,46.088399188192106,2.8931759069677163,0.991737864235597,0.5201237199157287,0.6007503905504065,-0.47931873479318704,0.2225830630660705,0.2153312856808481,0.2128654970760234,0.1179259013451109
2001-11-06,12.52,G4,-292.0,log,decimal_scaling,manhattan,0.3223454469507101,45.84441745459141,2.9291750271065404,1.297399549011212,0.41174742058315855,0.5773191033710365,-0.5670103092783498,0.22272378100760548,0.22557114784971186,0.2026315789473684,0.12024096370353361
2001-11-06,12.52,G4,-292.0,log,decimal_scaling,minkowski,0.32395420369104594,45.854480186867725,2.9270638081227722,1.176657578291128,0.4770423215342296,0.5783189498346941,-0.5180412371134014,0.22269621153291824,0.22280819047066952,0.20526315789473687,0.12030355389428046
2001-11-06,12.52,G4,-292.0,log,none,manhattan,0.3223454469507101,45.84441745459141,2.9291750271065404,1.297399549011212,0.4117474205831585,0.5773191033710366,-0.5670103092783498,0.22272378100760548,0.22557114784971186,0.2026315789473684,0.12024096370353361
2001-11-06,12.52,G4,-292.0,log,none,minkowski,0.32395420369104594,45.854480186867725,2.9270638081227727,1.176657578291128,0.47704232153423154,0.5783189498346941,-0.5180412371134014,0.22269621153291824,0.22280819047066952,0.20526315789473687,0.12030355389428041
2001-11-06,12.52,G4,-292.0,exponential,min_max,manhattan,0.302701056253688,45.173823463307286,2.9078106175963407,1.0935416355122862,0.6897030581006705,0.5927259787499803,-0.575129533678754,0.22301447119755818,0.18896003303388376,0.25146198830409355,0.1182337667391459
2001-11-06,12.52,G4,-292.0,exponential,min_max,minkowski,0.3267000835421891,45.833902178742974,2.9044655003148256,1.3827910335093887,0.5221875961307424,0.5546779798920202,-0.607250755287009,0.2227115525666911,0.2337318571730007,0.19327485380116957,0.11957618212320716
2001-11-06,12.52,G4,-292.0,exponential,z_score,manhattan,0.33789055973266513,46.79204515037112,2.9038755769185034,1.2640001590133458,0.4987023460691425,0.6128544680604706,-0.48669796557120487,0.22228530279051806,0.24042533154222645,0.18567251461988302,0.12046222954871673
2001-11-06,12.52,G4,-292.0,exponential,z_score,minkowski,0.34024644945697574,47.08832285650952,2.8998673028502795,1.2824328963196974,0.5272159073408162,0.5503461970774028,-0.41640042598509014,0.22218861575919235,0.2439747313185178,0.1824561403508772,0.12095978064917805
2001-11-06,12.52,G4,-292.0,exponential,robust,manhattan,0.3119355790408422,45.8744029878968,2.8837617358556598,1.033336220346197,0.3327131923661115,0.6178001493729305,-0.42010309278350455,0.22268959472031477,0.1947386141669785,0.24035087719298245,0.11735549033188304
2001-11-06,12.52,G4,-292.0,exponential,robust,minkowski,0.3314891395154553,46.32160322263595,2.8909467950294703,1.2686372249723883,0.6248797533372015,0.600247256277454,-0.45138888888888784,0.2224545194758619,0.22813607042252407,0.19649122807017544,0.11861066919138866
2001-11-06,12.52,G4,-292.0,exponential,decimal_scaling,manhattan,0.3223454469507101,45.84441745459141,2.9297113551995353,1.297399549011212,0.4104756311465703,0.5779504647214715,-0.5670103092783498,0.22272378100760548,0.22557114784971186,0.2026315789473684,0.12024312774957528
