DJON    ATHN    MXCO    NANM    CALM    ROME    AATB    BKSN    JUNG    JUNG1    LMKS    IRK2    IRK3    IRKT    DRBS    MCRL    MOSC    NEWK    KIEL    KIEL2    YKTK    KERG    OULU    APTY    NRLK    TXBY    FSMT    INVK    NAIN    THUL    MWSN    NEU3    SOPB    SOPO    DOMB    DOMC    TERA
2015-06-23 02:45:00;141.545; 52.072;212.400;446.704; 68.450;145.477;1244.720;112.246;147.403;335.071;431.119;400.826;388.200;210.400; 96.720; 47.977;224.448; 88.200;154.833;155.642;196.160;204.019; 97.701;157.381;114.730; 91.253;190.392;171.162;192.034;108.622;221.253;  0.833;129.080;264.794;  4.142; 16.212;103.291
2015-06-23 02:50:00;141.989; 53.171;213.433;454.087; 69.197;141.957;1233.260;112.726;147.440;338.302;430.373;402.432;385.800;202.800; 96.070; 47.665;222.366; 87.672;155.847;156.976;196.240;201.400; 94.564;157.345;114.790; 90.587;193.344;170.140;191.218;108.054;220.306;  0.825;127.982;266.624;  4.375; 16.146;103.291
2015-06-23 02:55:00;140.722; 52.882;213.133;442.652; 68.230;146.620;1236.980;114.372;146.486;336.805;429.497;403.434;391.800;207.400; 97.583; 46.957;223.972; 86.362;156.463;155.606;194.587;203.443; 96.249;157.468;115.330; 91.413;194.664;169.572;193.212;109.228;219.053;  0.885;128.282;264.930;  4.209; 16.128;102.426
2015-06-23 03:00:00;142.693; 52.969;213.833;440.885; 68.870;143.050;1245.800;112.919;147.303;337.585;432.805;   null;387.800;205.200; 97.133; 47.740;222.626; 86.862;159.340;155.714;198.293;202.694; 96.952;155.604;113.422; 90.213;194.788;171.226;192.408;110.070;220.915;  0.797;128.706;266.710;  4.379; 15.665;102.950
2015-06-23 03:05:00;141.242; 52.146;210.467;449.730; 69.540;145.690;1244.440;113.719;147.645;337.662;427.273;   null;385.400;207.000; 96.540; 46.917;221.550; 86.996;155.217;156.289;196.640;201.345; 96.228;154.606;114.006; 90.080;194.992;171.648;191.634;109.712;218.335;  0.878;128.984;263.106;  4.420; 16.612;104.983
2015-06-23 03:10:00;141.553; 54.433;212.100;444.656; 67.380;142.620;1242.700;112.803;146.917;334.415;429.064;400.100;390.400;206.400; 96.203; 46.630;224.634; 87.568;156.450;157.448;196.400;199.814; 96.423;155.722;112.880; 91.360;192.590;171.246;190.524;110.468;219.027;  0.814;129.798;267.496;  4.476; 16.102;103.787
2015-06-23 03:15:00;141.514; 52.912;210.567;444.194; 67.830;144.027;1238.300;112.052;146.346;333.720;429.924;397.928;389.600;207.000; 96.967; 47.497;222.744; 86.872;153.730;153.558;195.040;202.270; 94.821;154.291;113.940; 90.987;193.450;171.902;192.958;110.565;219.489;  0.850;128.542;266.044;  4.217; 15.456;104.469
2015-06-23 03:20:00;143.447; 52.591;210.167;447.792; 66.083;144.443;1245.920;112.166;146.963;331.177;426.856;405.038;382.800;208.600; 95.717; 45.640;222.906; 89.084;154.193;154.097;195.573;204.089; 95.328;154.966;113.688; 89.813;194.442;170.802;193.748;109.234;217.525;  0.903;128.076;262.756;  4.324; 16.011;103.215
2015-06-23 03:25:00;139.283; 51.709;210.433;437.954; 67.453;144.257;1239.780;111.796;145.475;334.551;423.875;397.380;389.400;204.600; 96.293; 47.573;222.856; 88.428;155.227;155.128;195.547;198.736; 95.028;154.286;113.958; 90.667;193.134;168.636;191.090;107.766;218.689;  0.857;128.636;263.000;  4.331; 15.821;102.906
2015-06-23 03:30:00;140.314; 53.049;209.467;447.802; 68.720;144.453;1246.540;112.041;144.963;330.402;423.869;399.698;385.600;207.200; 95.493; 49.640;223.358; 89.436;155.460;154.198;195.573;199.844; 96.392;155.692;113.286; 91.200;193.946;170.690;193.050;107.772;216.335;  0.928;127.972;263.594;  4.447; 15.907;104.382
2015-06-23 03:35:00;140.158; 53.737;212.200;442.228; 68.220;141.443;1246.440;111.505;144.027;333.284;425.138;400.916;391.200;208.200; 93.957; 47.120;222.522; 88.840;158.303;157.212;198.107;198.701; 94.295;153.962;114.056; 91.413;195.264;170.622;192.474;110.454;214.779;  0.928;128.134;264.712;  4.123; 16.093;102.850
2015-06-23 03:40:00;140.450; 53.370;211.800;441.981; 66.837;144.050;1240.360;113.741;145.889;328.017;419.807;403.118;386.800;207.000; 95.697; 48.655;221.180; 87.322;152.127;152.291;194.107;200.347; 95.355;156.020;113.328; 89.893;194.502;172.704;191.788;112.734;216.224;  0.860;127.752;262.156;  4.286; 15.911;104.926
2015-06-23 03:45:00;138.123; 55.052;209.433;449.330; 67.393;145.523;1251.960;112.690;146.751;329.565;425.085;400.744;386.200;205.800; 95.243; 46.990;221.580; 88.132;154.857;153.034;194.933;198.602; 93.872;153.845;114.046; 90.053;194.642;172.116;190.694;113.008;214.970;  0.924;127.852;263.868;  4.230; 15.957;103.572
2015-06-23 03:50:00;138.873; 53.021;212.900;441.403; 68.383;142.567;1248.240;112.012;144.945;333.334;423.942;402.130;386.400;205.200; 96.750; 47.000;221.426; 87.974;156.063;154.271;196.480;200.920; 95.476;156.244;113.396; 90.427;195.610;171.810;191.526;111.016;217.294;  0.867;128.400;261.582;  4.257; 16.054;102.466
2015-06-23 03:55:00;142.879; 52.759;209.567;444.467; 66.957;142.127;1250.520;110.914;145.965;332.858;421.403;399.406;387.200;205.600; 95.587; 47.927;222.022; 87.480;155.810;155.388;197.973;200.103; 93.194;155.561;112.090; 89.573;195.746;170.430;190.640;113.290;213.840;  0.853;126.790;261.526;  4.450; 15.887;102.757
2015-06-23 04:00:00;140.521; 53.102;213.100;442.101; 71.093;143.647;1249.640;114.350;145.503;331.271;423.975;402.380;384.000;208.200; 97.050; 47.510;220.436; 87.674;151.463;152.619;197.227;201.019; 94.375;154.542;114.058; 90.560;196.952;169.666;191.122;110.092;217.419;  0.891;128.224;263.050;  4.419; 16.028;103.325
2015-06-23 04:05:00;140.534; 52.915;210.567;446.307; 67.213;144.877;1247.600;113.887;146.113;330.555;422.846;399.568;389.200;207.600; 95.707; 47.340;221.042; 87.340;151.803;153.026;195.253;200.670; 95.227;153.172;114.118; 90.667;195.406;171.644;189.908;111.952;216.028;  0.870;128.866;260.468;  4.228; 16.000;103.502
2015-06-23 04:10:00;141.529; 53.238;212.700;450.992; 68.440;144.127;1246.500;114.429;143.392;328.936;426.148;400.716;385.800;203.800; 95.930; 47.910;221.578; 87.470;158.677;153.340;196.133;200.774; 94.118;155.360;116.150; 90.267;196.264;169.134;188.596;108.782;215.350;  0.969;127.470;263.134;  4.292; 16.060;102.824
2015-06-23 04:15:00;140.628; 52.900;213.467;444.219; 67.103;145.127;1252.860;113.102;143.817;329.929;425.040;402.874;388.000;207.000; 94.190; 46.600;221.404; 86.362;155.053;153.348;197.280;200.132; 96.286;153.379;112.628; 91.013;194.196;169.728;189.476;114.770;211.596;  0.821;126.830;264.234;  4.376; 16.494;102.107
2015-06-23 04:20:00;140.694; 52.591;213.800;449.706; 68.620;142.447;1256.920;111.061;144.610;331.784;423.271;400.264;386.200;204.600; 96.397; 47.470;223.524; 86.230;154.187;153.014;195.947;197.921; 93.989;154.989;112.890; 91.067;196.978;170.256;190.776;112.722;216.227;  0.830;126.176;260.662;  4.308; 16.381;103.934
2015-06-23 04:25:00;143.198; 53.723;212.000;446.012; 68.623;144.583;1257.200;114.012;144.139;330.602;423.887;400.126;387.400;207.400; 93.510; 47.480;220.900; 86.974;152.896;151.822;196.400;199.872; 93.589;155.269;112.278; 91.013;196.018;173.152;189.894;109.846;213.044;  0.847;126.584;261.102;  4.530; 15.857;103.684
2015-06-23 04:30:00;141.817; 53.755;212.033;445.632; 67.570;145.387;1262.840;113.850;145.132;332.906;423.435;400.296;387.600;206.400; 96.653; 46.725;222.646; 87.904;155.620;153.534;196.533;199.852; 94.381;152.837;110.582; 90.560;196.828;172.494;191.196;107.744;213.767;  0.857;128.130;261.312;  4.075; 15.540;102.500
2015-06-23 04:35:00;140.562; 53.101;212.600;444.142; 68.187;143.063;1252.960;112.841;144.347;331.460;424.096;400.786;386.600;206.200; 96.447; 47.943;224.422; 86.236;153.957;153.830;196.347;199.902; 94.624;155.067;113.134; 89.947;194.720;170.668;191.944;111.462;214.125;  0.836;127.560;262.868;  4.131; 16.031;103.436
2015-06-23 04:40:00;142.537; 54.593;210.700;447.133; 67.940;144.173;1261.140;115.019;144.655;333.824;423.075;399.788;385.200;206.200; 94.970; 46.240;222.672; 87.884;153.143;154.865;195.813;200.568; 95.117;154.128;112.846; 89.253;195.542;172.008;192.576;107.230;217.125;  0.910;127.948;261.150;  4.190; 15.679;101.956
2015-06-23 04:45:00;142.194; 53.909;211.534;450.865; 68.333;142.783;1266.420;112.450;146.047;333.226;421.642;401.158;387.400;207.000; 97.520; 46.440;224.372; 87.324;149.780;153.642;195.200;201.783; 96.683;158.186;112.808; 90.400;195.448;171.934;192.938;112.750;217.566;  0.761;126.916;262.618;  3.986; 15.609;103.126
2015-06-23 04:50:00;142.350; 53.402;209.433;446.620; 67.180;143.913;1258.720;113.226;145.233;332.419;424.630;399.738;390.000;205.600; 96.023; 46.885;224.868; 86.190;153.990;153.467;195.227;200.246; 95.391;154.188;112.818; 91.200;195.768;171.102;190.956;110.020;215.922;  0.793;127.066;261.844;  4.301; 15.519;103.206
2015-06-23 04:55:00;142.128; 54.084;211.833;450.343; 68.823;143.203;1260.080;114.475;146.394;336.050;421.234;399.918;387.800;208.400; 94.930; 47.227;224.520; 85.728;152.720;152.787;194.747;200.844; 94.706;156.406;113.308; 89.920;196.600;173.520;193.678;110.240;217.053;  0.852;127.380;263.134;  3.980; 16.095;102.619
2015-06-23 05:00:00;143.370; 53.716;214.800;448.553; 68.970;142.170;1260.680;114.458;144.053;337.291;420.535;399.336;386.400;206.400; 95.920; 46.975;222.476; 86.546;154.627;154.645;194.880;201.350; 93.707;154.896;115.390; 90.560;194.590;171.236;192.232;110.472;214.024;  0.863;127.440;262.364;  4.240; 15.748;102.814
2015-06-23 05:05:00;140.878; 54.048;210.867;446.323; 68.527;144.283;1260.540;114.407;146.283;333.451;424.309;400.580;387.600;208.600; 95.423; 47.727;221.646; 86.332;153.486;154.222;193.467;198.896; 95.599;155.707;112.926; 90.613;195.834;169.852;190.484;109.294;216.194;  0.852;127.352;260.216;  4.212; 16.500;103.325
2015-06-23 05:10:00;142.614; 52.939;210.433;447.201; 67.350;143.747;1252.920;112.653;145.686;332.159;422.168;401.930;388.000;206.600; 96.954; 46.475;222.248; 86.100;157.260;154.383;196.347;200.385; 94.562;154.470;114.312; 91.787;195.054;172.254;190.184;107.952;217.500;  0.848;126.916;260.990;  4.320; 16.140;103.292
2015-06-23 05:15:00;140.739; 53.488;210.400;450.385; 68.680;144.630;1252.060;114.313;146.010;333.939;428.088;401.310;385.800;208.200; 95.443; 47.047;222.210; 86.210;154.583;153.129;194.587;199.513; 95.740;156.132;115.200; 90.347;195.860;172.384;191.244;111.278;218.664;  0.833;125.796;263.046;  4.316; 16.330;102.924
2015-06-23 05:20:00;141.101; 52.927;209.133;452.480; 68.247;144.203;1259.620;113.116;148.323;334.835;427.313;403.834;383.500;207.800; 95.246; 47.140;225.590; 86.078;156.453;156.450;197.893;200.762; 95.504;155.064;114.508; 91.093;195.536;171.508;191.472;107.768;216.826;  0.833;126.914;259.536;  4.358; 15.906;102.690
2015-06-23 05:25:00;137.886; 53.756;212.500;448.698; 66.967;144.617;1252.320;113.191;146.050;337.463;424.351;399.368;384.500;207.600; 95.990; 46.835;224.578; 86.918;155.323;155.774;198.987;201.025; 95.878;157.305;115.018; 91.360;196.332;170.600;190.644;107.718;214.995;  0.797;126.864;261.840;  4.149; 15.611;102.401
2015-06-23 05:30:00;137.549; 53.407;214.633;452.266; 69.460;145.730;1252.980;113.919;148.332;335.237;425.488;398.660;388.800;206.600; 96.310; 46.890;220.402; 86.216;159.510;155.333;195.147;200.135; 97.034;155.981;112.490; 89.413;195.542;171.894;189.680;110.674;215.002;  0.873;126.060;260.258;  4.233; 15.889;103.049
2015-06-23 05:35:00;135.649; 53.809;209.833;445.144; 68.513;144.677;1254.860;113.362;146.257;335.533;430.667;401.270;389.400;205.400; 95.373; 47.357;224.284; 86.558;153.703;153.490;197.680;201.666; 96.715;156.171;114.326; 91.147;196.132;170.966;191.136;107.884;215.568;  0.859;126.316;260.036;  4.329; 16.165;102.427
2015-06-23 05:40:00;139.571; 52.744;211.733;448.152; 68.497;146.160;1253.760;114.058;147.171;333.783;427.880;398.122;383.600;207.000; 95.963; 47.110;223.154; 86.718;153.483;153.393;198.853;200.150; 94.064;155.237;112.528; 90.667;195.908;172.266;192.696;112.366;217.475;  0.740;126.726;260.210;  4.297; 15.800;102.472
2015-06-23 05:45:00;139.485; 52.248;210.133;454.424; 67.773;143.650;1258.620;112.523;147.928;335.253;427.458;399.230;385.600;205.200; 95.027; 47.603;222.488; 86.972;154.770;156.314;196.213;200.546; 96.562;155.552;114.494; 90.133;195.134;169.068;191.544;111.080;216.870;  0.792;126.734;261.778;  4.296; 15.730;102.765
2015-06-23 05:50:00;139.275; 52.818;214.200;445.590; 69.763;144.017;1247.600;112.353;146.608;331.755;428.293;398.270;383.250;207.200; 98.010; 46.685;225.394; 86.840;160.537;155.628;192.560;199.869; 95.343;156.224;115.246; 90.507;194.704;170.514;190.438;109.886;213.193;  0.817;127.020;259.212;  4.268; 15.628;102.611
2015-06-23 05:55:00;139.921; 53.205;212.033;441.167; 69.250;146.137;1244.800;112.527;146.104;338.085;424.008;398.482;381.200;205.800; 95.573; 47.550;221.520; 87.844;154.447;155.953;195.227;199.596; 95.237;155.631;112.332; 89.760;194.678;170.924;194.968;106.926;215.717;  0.855;126.382;260.308;  4.271; 15.898;102.670
2015-06-23 06:00:00;138.358; 53.815;210.833;447.825; 68.447;143.480;1245.720;112.499;144.068;333.104;425.556;396.314;382.400;206.000; 93.077; 45.650;225.100; 86.032;156.787;155.359;196.613;200.545; 94.936;154.426;112.454; 88.960;193.716;171.712;191.456;109.152;215.774;  0.907;125.656;261.118;  4.293; 16.035;102.339
2015-06-23 06:05:00;140.005; 53.000;211.367;446.040; 67.473;145.410;1248.620;111.920;145.703;335.748;426.682;398.740;383.400;205.400; 95.567; 48.817;222.590; 87.764;156.807;153.199;194.693;201.005; 94.221;157.075;114.096; 90.480;191.704;171.296;190.110;110.576;216.673;  0.857;125.738;261.276;  4.288; 15.984;101.888
2015-06-23 06:10:00;137.335; 53.075;210.000;446.387; 68.240;144.030;1249.660;113.241;145.070;336.342;429.359;395.886;384.800;204.000; 96.770; 47.390;224.208; 86.866;154.577;155.853;192.960;202.780; 96.250;155.273;113.890; 89.973;191.454;172.192;192.472;109.084;215.658;  0.884;126.912;260.358;  4.377; 15.917;102.974
2015-06-23 06:15:00;139.825; 54.326;212.466;443.426; 67.137;142.753;1237.660;113.668;146.547;332.755;424.945;398.102;382.250;205.000; 94.157; 46.373;224.290; 87.724;154.657;155.631;193.947;200.572; 95.962;155.737;114.868; 90.107;193.250;169.460;192.518;108.862;217.208;  0.804;125.992;260.690;  4.550; 16.057;102.463
2015-06-23 06:20:00;138.164; 54.593;211.833;453.094; 66.957;148.640;1243.520;112.108;145.361;337.919;427.667;397.330;385.800;205.400; 95.553; 46.080;224.830; 86.812;155.720;156.036;194.827;202.246; 94.234;157.709;113.162; 88.800;194.980;171.530;191.652;109.098;214.527;  0.898;126.048;260.090;  4.384; 16.185;102.719
2015-06-23 06:25:00;138.890; 54.008;209.400;451.551; 66.093;145.933;1247.880;114.336;145.825;336.351;423.754;397.056;379.800;206.600; 96.753; 47.213;219.908; 87.082;154.127;151.905;194.987;200.064; 95.651;158.214;112.800; 91.333;195.298;170.830;193.074;108.278;218.033;  0.779;126.224;259.776;  4.360; 16.041;103.057
2015-06-23 06:30:00;136.738; 52.428;212.033;447.048; 67.670;144.303;1239.220;112.534;147.207;333.821;429.219;397.254;380.400;204.800; 96.753; 48.285;224.882; 88.368;156.310;156.635;195.173;200.258; 96.223;156.690;112.106; 89.733;195.988;171.570;191.468;110.584;216.108;  0.841;125.870;257.976;  4.081; 15.384;101.622
2015-06-23 06:35:00;139.900; 52.897;212.067;446.068; 67.973;145.727;1241.440;113.388;145.633;335.887;425.274;396.316;382.400;205.000; 98.457; 47.843;223.364; 86.580;158.150;155.734;195.627;200.372; 96.069;157.207;114.590; 90.080;193.562;168.794;193.602;107.516;216.837;  1.028;126.872;259.496;  4.220; 15.863;102.178
2015-06-23 06:40:00;139.318; 53.176;211.367;443.493; 69.523;144.500;1242.320;112.074;145.517;333.104;423.965;396.422;380.000;205.400; 95.393; 47.553;223.234; 86.936;153.470;154.958;196.240;200.920; 94.334;156.338;113.564; 91.467;195.608;171.054;191.230;108.244;218.017;  0.909;127.206;260.022;  4.402; 16.540;101.823
2015-06-23 06:45:00;139.074; 53.999;210.000;442.991; 70.223;142.510;1244.860;113.918;148.305;337.217;428.454;397.006;386.250;205.400; 96.663; 46.510;221.804; 86.180;154.407;153.608;194.773;198.950; 95.331;157.072;114.118; 90.667;194.196;172.726;192.872;111.510;215.545;  0.815;126.476;261.016;  4.361; 15.897;102.851
2015-06-23 06:50:00;140.584; 52.933;213.267;448.769; 68.710;146.490;1244.280;113.221;144.328;337.757;424.339;396.616;379.400;204.800; 97.043; 47.845;220.652; 86.218;158.087;156.100;195.707;200.316; 95.739;156.172;113.494; 90.400;193.764;171.504;191.734;110.396;213.877;  0.839;125.898;260.504;  4.159; 16.176;102.438
2015-06-23 06:55:00;138.503; 52.715;211.900;451.839; 67.570;145.193;1238.460;113.351;146.370;334.480;424.765;397.592;383.400;207.600; 96.023; 47.377;224.450; 87.316;157.430;156.175;195.467;200.411; 96.802;156.664;114.330; 91.093;193.510;172.676;191.486;107.724;215.255;  0.981;127.460;260.574;  4.364; 15.883;103.072
2015-06-23 07:00:00;136.699; 52.956;207.500;448.585; 66.807;143.283;1232.060;113.287;147.399;332.541;426.591;395.458;385.750;205.000; 96.763; 47.127;223.974; 86.970;155.590;157.561;198.213;200.111; 95.279;157.623;113.682; 89.627;194.318;173.572;192.666;111.644;216.146;  0.824;126.890;261.562;  4.137; 16.323;104.020
2015-06-23 07:05:00;137.256; 53.677;208.933;444.552; 66.420;143.983;1236.960;112.092;146.338;334.769;427.109;393.556;380.600;204.000; 95.940; 47.595;223.426; 86.596;153.504;153.799;193.200;198.948; 95.899;157.504;112.464; 89.173;194.008;169.050;191.400;111.204;216.540;  0.893;127.272;261.018;  4.071; 15.867;101.967
2015-06-23 07:10:00;136.917; 53.820;210.600;442.249; 69.607;143.450;1231.360;110.927;145.523;340.735;426.498;396.914;377.400;203.200; 97.004; 47.075;223.994; 87.152;156.357;156.999;193.067;200.905; 96.862;155.926;114.736; 90.080;194.380;172.006;193.024;112.444;217.327;  0.862;127.276;261.234;  4.196; 15.711;102.507
2015-06-23 07:15:00;136.392; 53.374;213.400;439.027; 68.377;144.203;1233.920;113.862;145.835;337.878;423.169;397.740;384.800;207.600; 96.517; 46.960;223.320; 86.046;158.367;156.673;193.360;198.947; 95.983;156.804;113.914; 90.480;193.830;170.802;191.520;111.500;214.962;  0.813;127.324;263.414;  4.000; 15.760;103.398
2015-06-23 07:20:00;135.288; 53.852;213.600;442.447; 68.310;145.530;1228.660;112.035;146.492;339.108;425.200;391.528;381.200;203.200; 95.254; 48.403;224.510; 86.930;156.440;156.126;194.373;200.557; 94.749;155.113;112.532; 91.627;193.704;173.304;192.102;109.048;216.357;  0.806;127.254;264.710;  4.440; 15.880;102.192
2015-06-23 07:25:00;138.204; 53.882;212.300;441.860; 68.290;146.463;1229.720;112.979;147.802;332.556;424.687;394.326;378.400;205.800; 95.737; 46.845;221.038; 86.930;156.220;155.952;195.280;197.237; 95.476;160.060;114.320; 90.640;192.626;169.104;192.346;109.374;214.877;  0.875;127.432;262.172;  4.273; 15.844;103.206
2015-06-23 07:30:00;136.412; 53.118;214.733;437.149; 69.547;144.640;1233.100;112.178;147.730;336.391;426.404;395.664;378.800;203.400; 95.347; 46.700;224.768; 86.944;159.113;157.202;196.587;199.531; 94.266;155.618;114.368; 91.120;191.180;172.876;192.608;109.148;214.071;  0.778;127.130;261.948;  4.246; 16.347;102.833
2015-06-23 07:35:00;137.476; 52.638;211.667;442.124; 69.483;144.310;1226.220;112.281;146.221;335.487;428.064;395.328;379.400;205.800; 97.083; 47.693;224.574; 87.968;156.600;155.535;195.227;198.966; 95.701;156.726;114.504; 89.573;193.128;171.130;189.242;112.024;216.790;  0.795;128.484;262.026;  4.282; 15.942;102.875
2015-06-23 07:40:00;138.485; 54.362;213.667;444.971; 68.620;145.850;1234.940;111.974;146.438;334.221;422.574;400.116;382.000;203.000; 96.397; 46.475;223.558; 88.118;157.854;156.204;196.240;197.729; 95.353;156.750;112.964; 89.627;194.238;170.300;193.150;112.016;217.028;  0.829;128.390;261.748;  4.312; 16.157;102.915
2015-06-23 07:45:00;136.555; 52.583;214.367;445.591; 66.397;143.973;1228.620;114.091;147.864;330.739;424.991;394.100;382.200;207.600; 95.123; 47.923;222.546; 87.706;157.637;156.256;191.920;199.465; 94.993;156.554;112.352; 90.453;193.492;170.182;193.038;110.686;218.281;  0.814;127.698;260.288;  4.080; 16.369;102.298
2015-06-23 07:50:00;138.177; 53.296;209.867;442.463; 66.907;143.570;1229.000;111.638;147.825;335.524;426.180;394.188;382.800;205.000; 96.570; 47.265;222.922; 87.844;157.147;157.175;194.027;201.882; 94.463;157.529;114.918; 91.200;190.336;172.434;190.946;110.452;218.989;  0.858;127.202;262.244;  4.290; 16.092;102.481
2015-06-23 07:55:00;138.307; 52.744;211.067;443.414; 67.973;142.383;1236.820;111.122;146.826;336.881;427.835;396.944;384.000;203.400; 96.440; 47.130;223.610; 87.138;158.090;156.783;193.067;199.854; 94.902;156.357;114.072; 90.480;192.842;172.012;191.730;109.690;219.878;  0.813;128.308;265.392;  4.094; 15.609;103.143
2015-06-23 08:00:00;138.345; 52.918;213.200;442.313; 67.797;143.187;1235.820;114.189;145.431;336.771;424.704;393.454;380.800;205.000; 95.567; 47.930;224.124; 87.438;154.480;154.199;194.613;198.947; 97.956;158.362;113.812; 90.373;191.496;173.086;193.042;108.408;217.695;  0.895;126.790;263.464;  4.354; 16.264;102.203
2015-06-23 08:05:00;136.204; 54.280;213.767;445.659; 68.697;144.243;1229.580;112.765;145.952;332.689;424.830;393.072;380.200;206.600; 95.953; 47.247;221.560; 87.424;159.300;154.366;194.213;201.100; 95.907;156.999;113.278; 90.747;191.832;172.188;192.452;112.076;216.625;  0.912;127.426;263.814;  4.195; 15.671;103.425
2015-06-23 08:10:00;137.547; 53.572;212.333;447.555; 68.497;144.177;1226.700;112.029;146.896;332.311;423.520;393.936;382.750;204.200; 95.060; 47.215;221.372; 87.672;155.853;154.455;195.360;199.331; 95.730;157.310;112.106; 90.373;190.580;172.474;192.780;111.056;215.493;  0.847;127.558;262.156;  4.486; 15.934;103.610
2015-06-23 08:15:00;137.747; 53.251;213.100;435.504; 67.960;143.540;1226.420;112.694;144.540;336.427;424.786;395.824;379.200;205.400; 96.013; 47.633;223.578; 87.364;152.867;155.317;195.067;200.987; 94.671;156.087;113.326; 89.920;194.106;171.304;192.270;107.202;216.902;  0.753;127.366;261.160;  4.115; 15.775;103.110
2015-06-23 08:20:00;138.056; 53.212;213.300;440.804; 67.017;143.957;1224.440;112.313;143.453;334.930;422.519;394.160;380.500;204.800; 97.347; 46.925;223.538; 85.898;155.663;155.056;194.667;198.085; 96.101;155.539;113.922; 90.187;194.298;171.604;194.760;111.056;218.710;  0.814;127.614;263.720;  4.169; 15.838;102.570
2015-06-23 08:25:00;138.225; 51.663;213.866;444.457; 68.767;144.600;1230.720;113.896;145.549;335.892;428.168;395.120;379.800;205.000; 96.020; 47.437;222.070; 87.750;156.510;155.819;194.320;200.153; 95.433;156.313;112.790; 90.747;193.544;169.642;193.518;110.246;216.423;  0.896;127.450;261.198;  4.360; 15.873;101.665
2015-06-23 08:30:00;137.893; 53.365;212.000;441.829; 66.463;144.893;1225.040;114.015;144.395;333.160;422.427;395.354;384.800;205.400; 95.383; 47.020;222.352; 87.518;155.773;157.103;195.173;201.603; 95.107;157.273;114.824; 90.800;193.322;174.546;192.316;111.954;217.095;  0.971;128.406;264.512;  4.481; 16.045;101.826
2015-06-23 08:35:00;138.679; 53.532;211.467;441.577; 68.027;143.427;1221.440;113.068;147.501;334.798;423.361;397.464;381.500;204.800; 97.367; 47.800;223.224; 87.126;153.877;154.624;192.640;199.359; 98.473;156.081;113.972; 90.587;194.112;170.550;195.010;108.984;218.607;  0.857;128.032;263.298;  4.321; 16.187;102.732
2015-06-23 08:40:00;135.027; 53.138;212.267;442.986; 68.460;144.250;1228.940;111.292;147.342;334.355;426.804;395.468;381.400;207.000; 95.490; 48.685;224.188; 87.232;155.987;153.559;193.173;200.274; 95.087;156.144;114.422; 90.027;191.836;172.368;193.726;106.846;215.924;  0.908;127.884;263.786;  4.061; 16.002;101.967
2015-06-23 08:45:00;135.859; 52.354;211.267;441.051; 68.100;144.900;1233.100;112.594;145.176;335.687;427.548;397.648;382.400;208.000; 96.997; 46.597;223.528; 87.834;156.287;158.408;194.400;200.609; 96.146;156.929;114.282; 90.213;193.744;172.406;192.536;107.824;217.325;  0.839;127.972;262.252;  4.465; 15.502;100.998
2015-06-23 08:50:00;138.856; 52.996;212.567;446.436; 68.987;143.457;1233.100;112.631;146.298;335.884;424.962;395.634;386.000;205.000; 94.130; 48.050;224.710; 87.502;155.920;154.374;195.840;199.613; 96.602;155.399;113.372; 90.453;194.346;170.948;191.900;112.520;218.311;  0.866;126.558;262.480;  4.265; 16.299;103.927
2015-06-23 08:55:00;137.618; 53.193;211.400;443.138; 67.830;143.233;1230.320;112.509;145.255;336.296;425.758;396.534;381.600;206.400; 96.367; 46.940;222.154; 87.524;155.373;154.088;195.280;199.649; 96.754;155.453;115.666; 89.760;192.880;170.656;194.090;112.256;215.830;  0.824;127.048;262.118;  4.123; 16.100;103.059
2015-06-23 09:00:00;136.679; 53.441;210.833;450.268; 67.060;143.997;1231.200;111.269;147.226;331.916;422.708;395.726;383.200;203.400; 96.790; 47.630;219.702; 88.838;154.270;154.877;194.000;201.591; 95.825;156.757;112.808; 90.320;192.404;171.520;194.774;108.794;218.670;  0.871;126.714;259.838;  4.280; 16.203;103.892
2015-06-23 09:05:00;135.578; 53.099;212.800;447.448; 68.747;142.823;1223.680;111.495;147.801;331.909;425.698;395.546;378.400;204.800; 96.510; 47.950;225.470; 88.618;153.907;155.521;195.520;200.233; 95.752;157.353;114.866; 89.840;191.190;171.818;193.054;111.626;216.166;  0.885;126.422;260.538;  4.196; 15.631;102.493
2015-06-23 09:10:00;137.822; 53.213;210.600;443.297; 67.010;143.330;1231.140;113.002;145.212;336.149;428.054;396.306;380.800;205.000; 96.920; 46.665;219.378; 87.938;152.480;153.524;192.720;199.098; 94.937;156.812;113.218; 88.880;193.232;169.790;192.560;108.010;216.885;  0.816;126.644;261.238;  4.232; 15.827;102.900
2015-06-23 09:15:00;135.497; 52.522;213.067;448.737; 67.457;143.913;1224.680;111.212;145.086;337.256;423.363;397.944;382.200;205.400; 94.367; 47.190;223.684; 86.106;157.196;155.142;194.933;199.400; 95.544;156.678;112.022; 90.240;194.400;173.256;190.654;108.446;215.515;  0.836;127.022;261.532;  4.309; 15.620;102.574
2015-06-23 09:20:00;137.445; 52.377;213.133;442.619; 67.040;145.290;1238.800;112.804;145.247;336.508;425.780;396.498;384.400;205.000; 96.833; 47.463;223.048; 86.472;155.960;154.160;195.067;199.814; 94.407;157.255;115.414; 91.547;194.900;172.048;191.786;114.352;215.455;  0.890;126.854;260.682;  4.014; 16.218;102.492
